face	fes-	>1<<	0
cognition	kagnIS-xn	>0<>1<0<<	0
awhirl	x*--Rl	0>>1<<	0
throne	T-ron-	>>>1<<	0
spank	sp@Gk	>>1<<	0
prop	prap	>>1<	0
confetti	kxnfEt-i	>0<>1<>0	0
adapt	xd@pt	0>1<<	0
star	star	>>1<	0
patter	p@t--R	>1<>0<	0
stolidly	stalxdli	>>1<0<>0	0
phlebitis	f-lIbAtxs	>>>0>1<0<	0
burly	b-Rli	>1<>0	0
moil	mO-l	>1<<	0
gallery	g@l-xri	>1<>0>0	0
sphinx	sf-IGX	>>>1<<	0
stratosphere	str@txsf-Ir-	>>>1<0>>>2<<	0
bailiff	be-lxf-	>1<>0<<	0
polyglot	palIglat	>1<0>>2<	0
shrive	S-rAv-	>>>1<<	0
antenna	@ntEn-x	0<>1<>0	0
dishrag	dIS-r@g	>1<>>2<	0
aught	c---t	1<<<<	0
arena	xrinx	0>1>0	0
hero	hiro	>1>0	0
unanimity	YnxnImxti	2>0>1<0<0	0
psychiatric	-sAk-i@trIk	>>2>>01<>0<	0
laud	lc-d	>1<<	0
hurdle	h-RdL-	>1<<>0	0
unknowing	^n-no-IG-	1<>>1<0<<	0
january	J@nYEri	>1<02<0	0
pertinent	p-Rt-Nxnt	>1<<0<0<<	0
pueblo	puEblo	>01<>0	0
guidon	g-Adan	>1<<2<	0
roundabout	rW-ndxbW-t	>1<<>0>2<<	0
carbine	karbAn-	>1<>2<<	0
quantum	kwantxm	>1<<<0<	0
wend	wEnd	>1<<	0
wether	wED--R	>1<<0<	0
logarithm	lcgxrID-M	>1<0>2<<0	0
humus	hYmxs	>1>0<	0
redeem	rIdi-m	>0>1<<	0
sever	sEv-R	>1<0<	0
lubricant	lubrIkxnt	>1>>0>0<<	0
manx	m@GX	>1<<	0
visible	vIzxbL-	>1<0>>0	0
fortitude	fcrtxtYd-	>1<<0>2<<	0
repetition	rEpxtIS-xn	>2<0>1<0<<	0
mechanization	mEk-xnxzeS-xn	>2<<0>0>1>0<<	0
harmonize	harmxnAz-	>1<>0>2<<	0
whitish	*-AtIS-	>>1<0<<	0
aghast	xg-@st	0>>1<<	0
radiant	redixnt	>1<00<<	0
physical	f-IzIk-L	>>1<0>0<	0
enterprise	Ent-RprAz-	1<<0<>>2<<	0
arbitrate	arbxtret-	1<>0>>2<<	0
flounce	flW-ns-	>>1<<<<	0
nullity	n^l-xti	>1<>0<0	0
tuition	tYIS-xn	>01<0<<	0
schizoid	sk-I!O-d	>>>1<2<<	2
hydrotherapy	hAdroT-Erxpi	>2>>0>>1<0>0	0
thorax	T-or@X	>>1<2<	0
customhouse	k^stxmhW-s-	>1<>0<>2<<<	0
melancholy	mElxnk-ali	>1<0<>>2<0	0
fabian	febixn	>1>00<	0
edify	EdxfA	1<0>2	0
attribute	@t-rxbYt-	1<>>0>2<<	0
intermediary	Int-RmidiEri	2<<0<>1<02<0	0
banana	bxn@nx	>0>1<0	0
feint	fe-nt	>1<<<	0
neigh	ne---	>1<<<	0
athlete	@T-lit-	1<>>2<<	0
virtu	v-Rtu	>2<>1	0
atlas	@tlxs	1<>0<	0
caprice	kxpris-	>0>>1<<	0
bustle	b^s-L-	>1<<>0	0
release	rIli-s-	>0>1<<<	0
morbid	mcrbxd	>1<>0<	0
tinfoil	tInfO-l	>1<>2<<	0
dignity	dIgnxti	>1<>0<0	0
metaphor	mEtxf-cr	>1<0>>2<	0
unending	^nEndIG-	1<1<>0<<	0
sewage	su-IJ-	>1<0<<	0
thesis	T-isxs	>>1>0<	0
aborigine	@bxrIJxni	2<0>1<0>0	0
moor	mU-r	>1<<	0
marquisette	markwxzEt--	>2<>0<>1<<<	0
casein	kesi-n	>0>1<<	0
shutter	S-^t--R	>>1<>0<	0
vermifuge	v-RmxfYJ-	>1<>0>2<<	0
capriole	k@priol-	>1<>02<<	0
hauteur	hc-t--R	>0>>1<<	0
terbium	t-Rbixm	>1<>00<	0
artistry	artxstri	1<<0>>>0	0
predigestion	pridAJEsC-xn	>>2>0>1<>0<<	0
guerilla	g-xrIl-x	>0>>1<<0	0
viscus	vIskxs	>1<>0<	0
impetigo	Impxtigo	2<>0>1>0	0
whither	*-ID--R	>>1<<0<	0
minnow	mIn-o-	>1<>0<	0
shellac	S-xl-@k	>>0<>1<	0
foliage	foliIJ-	>1>00<<	0
atmosphere	@tmxsf-Ir-	1<>0>>>2<<	0
vermouth	v-Rmu-T-	>0<>1<<<	0
misanthropic	mIs-NT-rapIk	>2<0<>>>1<0<	0
proprietary	prxprAxtEri	>>0>>10>2<0	0
toothache	tu-T-ek--	>1<<<2<<<	0
myrtle	m-RtL-	>1<<>0	0
relegate	rElxget-	>1<0>2<<	0
obelisk	abxlIsk	1<0>2<<	0
hazy	hezi	>1>0	0
tinplate	tInplet-	>1<>>1<<	0
coupe	ku-pe	>0>>1	0
pasturage	p@sCxrIJ-	>1<>0>0<<	0
ammunition	@m-YnIS-xn	2<>0>1<0<<	0
poplin	paplxn	>1<>0<	0
average	@vxrIJ-	1<0>0<<	0
sigh	sA--	>1<<	0
radioactivity	redio@ktIvxti	>2<002<>1<0<0	0
mettle	mEt-L-	>1<>>0	0
sloth	slcT-	>>1<<	0
stimulus	stImYlxs	>>1<0>0<	0
boreal	bori-L	>1<00<	0
supplicate	s^p-lxket-	>1<>>0>2<<	0
pall	pcl-	>1<<	0
whereto	*-Er-tu	>>1<>>2	0
comeback	k^m-b@k-	>1<>>2<<	0
agate	@gxt-	1<0<<	0
sensibility	sEnsxbIlxti	>2<>0>1<0<0	0
narrator	n@r-et-R	>1<>2<0<	0
paddle	p@d-L-	>1<>>0	0
turpitude	t-RpxtYd-	>1<>0>2<<	0
incestuous	InsEsCYx-s	0<>1<>00<<	0
unjust	^nJ^st	1<>1<<	0
overseer	ov-RsI-r	1>0<>2<<	0
perspiration	p-RspxreS-xn	>2<>>0>1>0<<	0
sunken	s^Gkxn	>1<>0<	0
thick	T-Ik-	>>1<<	0
architrave	ark-xtrev-	1<>>0>>2<<	0
demonology	dimxnalxJi	>2>0>1<0>0	0
kamikaze	kamIkazi	>2<0>1<0	0
bolster	bolst-R	>1<>>0<	0
dingle	dIGgL-	>1<>>0	0
colic	kalIk	>1<0<	0
transpose	tr@nspoz-	>>0<<>1<<	0
deer	dI-r	>1<<	0
persecutor	p-RsIkYt-R	>1<>0>2<0<	0
substandard	s^bst@nd-Rd	>1<>>1<>0<<	0
muff	m^f-	>1<<	0
imposition	ImpxzIS-xn	2<>0>1<0<<	0
saltwater	scltwct-R	>2<<>2<0<	0
semifluid	sEmIfluxd	>2<0>>10<	0
mauve	mo-v-	>1<<<	0
ediface	Edxfxs-	1<0>0<<	0
lake	lek-	>1<<	0
garner	garn-R	>1<>0<	0
twin	twIn	>>1<	0
pistachio	pxst@S-io	>0>>1<<02	0
incidence	Insxdxns-	1<>0<0<<<	0
fastener	f@s--N-R	>1<<0<0<	0
over	ov-R	1>0<	0
revoke	rIvok-	>0>1<<	0
house	hW-s-	>1<<<	0
boss	bcs-	>1<<	0
cathode	k@T-od-	>1<<2<<	0
agora	agxra	2<0>1	0
corsair	kcrs@-r	>1<>2<<	0
spontaneous	spantenix-s	>>0<>1>00<<	0
purgatory	p-Rgxtori	>1<>0>2<0	0
characterize	k-@rIktxrAz-	>>1<0<>0>2<<	0
inept	InEpt	0<1<<	0
papaw	pxpc-	>0>1<	0
autobiography	c-txbAagrxf-i	2<<0>01<>0>>0	0
trivial	trIvi-L	>>1<00<	0
smattering	sm@t-xrIG-	>>1<>0>0<<	0
liberation	lIbxreS-xn	>2<0>1>0<<	0
interview	Int-RvY--	1<<0<>2<<	0
rarefy	r@rxfA	>1<0>2	0
explicate	EXplxket-	1<>>0>2<<	0
suicide	suxsAd-	>10>2<<	0
wiring	wArIG-	>1<0<<	0
sunk	s^Gk	>1<<	0
subjoin	sxbJO-n	>2<>1<<	0
are	ar-	0<<	0
diagnose	dAIgnos-	>10<>2<<	0
antiquarian	@ntxkwErixn	2<<0>1<<00<	0
famine	f@mxn-	>1<0<<	0
discountenance	dIskW-ntxnxns-	>0<>1<<<0>0<<<	0
diplomatist	dxplomxtxst	>0>>1>0<0<<	0
wavy	wevi	>1>0	0
spell	spEl-	>>1<<	0
worldly	w-Rldli	>1<<<>0	0
prefix	prifIX	>>1>2<	0
imprimatur	Imprxmat-R	2<>>0>1<0<	0
deism	diIzM	>12<0	0
paring	p@rIG-	>1<0<<	0
cellaret	sEl-xrEt	>1<>0>1<	0
cordon	kcrd-N	>1<<0<	0
fen	fEn	>1<	0
artificer	artIfxs-R	0<>1<0>0<	0
opal	op-L	1>0<	0
afoul	xfW-l	0>1<<	0
haircloth	h@-rklcT-	>1<<>>2<<	0
deplete	dIplit-	>0>>1<<	0
boss	bas-	>1<<	0
pitfall	pItfcl-	>1<>2<<	0
groomsman	gru-mzmxn	>>1<<<>0<	0
invest	InvEst	0<>1<<	0
center	sEnt-R	>1<<0<	0
insouciance	Insu-sixns-	0<>1>>00<<<	0
mulligatawny	m^l-Igxtc-ni	>2<>0>0>1>>0	0
acquiesce	@k-wiEs--	2<<01<<<<	0
corpse	kcrps-	>1<<<<	0
methodical	mxT-adIk-L	>0>>1<0>0<	0
copperhead	kap--RhE-d	>1<>0<>2<<	0
mow	mW-	>1<	0
crux	kr^X	>>1<	0
falter	fclt-R	>1<>0<	0
white	*-At-	>>1<<	0
can	k@n	>1<	0
bass	b@s-	>1<<	0
interrelate	Int-RrIlet-	2<<0<>0<>1<	0
excitement	IX-At-mxnt	0<<1<>>0<<	0
scurrilous	sk-R-xlx-s	>>1<>0>0<<	0
comprehend	kamprIhEnd	>2<>>0>1<<	0
globe	glob-	>>1<<	0
covenant	kxvxnxnt	>1<0>0<<	0
troth	trcT-	>>1<<	0
mum	m^m	>1<	0
decamp	dIk@mp	>0>1<<	0
propriety	prxprAxti	>>0>>10<0	0
prewar	priwcr	>>1>1<	0
cowl	kW-l	>1<<	0
bitten	bIt--N	>1<>0<	0
syphilitic	sIf-xlItIk	>2<<0>1<0<	0
percipient	p-RsIpixnt	>0<>1<00<<	0
inhabit	Inh@bxt	0<>1<0<	0
crinkle	krIGkL-	>>1<>>0	0
bluepoint	blu-pO-nt	>>1>>2<<<	0
talkative	tc-kxtIv-	>1>>0<0<<	0
idol	Ad-L	1<0<	0
organize	crgxnAz-	1<>0>2<<	0
bittersweet	bIt--Rswi-t	>1<>0<>>2<<	0
hernia	h-Rnix	>1<>00	0
barrister	b@r-xst-R	>1<>0>>0<	0
proceed	prosi-d	>>0>1<<	0
eurasian	Y-reZ-xn	0>>1>0<<	0
felicitate	fIlIsxtet-	>0>1<0>2<<	0
summit	s^m-xt	>1<>0<	0
cerise	sxris-	>0>1<<	0
crucial	kruS--L	>>1>0<<	0
tipster	tIpst-R	>1<>>0<	0
cantonal	k@nt-N-L	>1<<0<0<	0
myrmidon	m-Rmxdan	>1<>0>2<	0
befall	bIfcl-	>0>1<<	0
able	ebL-	1>>0	0
reluctance	rIl^ktxns-	>0>1<>0<<<	0
reconnoiter	rikxn-O-t-R	>2>0<>1<<0<	0
gibber	JIb--R	>1<>0<	0
nullification	n^l-xfxkeS-xn	>2<>0>0>1>0<<	0
academicism	@kxdEmxsIzM	2<0>1<0>2<0	0
scamp	sk@mp	>>1<<	0
weir	wE-r	>1<<	0
widower	wIdxw-R	>1<0>0<	0
malmsey	malmzi-	>1<<>0<	0
hag	h@g	>1<	0
sterile	stEr-L-	>>1<0<<	0
witless	wItlxs-	>1<>0<<	0
salvation	s@lveS-xn	>0<>1>0<<	0
microscopic	mAkrxskapIk	>2>>0>>1<0<	0
spatula	sp@Cxlx	>>1<0>0	0
class	kl@s-	>>1<<	0
tubule	tYbYl-	>1>0<<	0
velours	vxlU-r-	>0>1<<<	2
consume	kxnsum-	>0<>1<<	0
desiccation	dEsIk-eS-xn	>2<0<>1>0<<	0
vine	vAn-	>1<<	0
mackintosh	m@k-xntaS-	>1<<0<>2<<	0
minute	mAnYt-	>0>1<<	0
crudity	krudxti	>>1<0<0	0
fixedness	fIXxdnxs-	>1<0<>0<<	0
etch	E-C-	1<<<	0
secretarial	sEkrxtEri-L	>2<>0>1<00<	0
ere	Er-	2<<	0
rugged	r^g-xd	>1<>0<	0
sullen	s^l-xn	>1<>0<	0
eaten	i-t-N	1<<0<	0
dampen	d@mpxn	>1<>0<	0
interpret	Int-Rprxt	0<>1<>>0<	0
annihilate	xn-A-xlet-	0<>1<0>2<<	0
restrain	rIstre-n	>0>>>1<<	0
earphone	I-rf-on-	1<<>>2<<	0
harridan	h@r-xd-N	>1<>0<0<	0
showman	S-o-mxn	>>1>>0<	0
hank	h@Gk	>1<<	0
lenient	linixnt	>1>00<<	0
saviour	sevyx-r	>1<0<<<	0
caravel	k@rxvEl	>1<0>2<	0
humidly	hYmxdli	>1>0<>0	0
millrace	mIl-res-	>1<>>2<<	0
sequel	sikw-L	>1>0<<	0
clip	klIp	>>1<	0
lei	le-	>1<	0
blaspheme	bl@sf-im-	>>0<>>1<<	0
vanadium	vxnedixm	>0>1<00<	0
salesgirl	sel-zg-Rl	>1<<<>2<<	0
option	apS-xn	1<>0<<	0
animus	@nxmxs	1<0>0<	0
lac	l@k	>1<	0
flee	fli-	>>1<	0
antidote	@ntIdot-	1<<0>2<<	0
composition	kampxzIS-xn	>2<>0>1<0<<	0
morgue	mcrg--	>1<<<<	0
annunciation	xn-xnsieS-xn	0<>2<>01>0<<	0
bog	bag	>1<	0
finale	fxn@li	>0>1<0	0
prickly	prIk-li	>>1<>>0	0
unify	YnxfA	1>0>2	0
exempt	I#Empt	0<1<<<	0
gang	g@G-	>1<<	0
zebra	zibrx	>1>>0	0
minor	mAn-R	>1>0<	0
muscularity	mxskYl@rxti	>2<>0>1<0<0	0
pup	p^p	>1<	0
oscillator	as-xl-et-R	1<<0<>2<0<	0
obliterate	xblItxret-	0>>1<0>2<<	0
assay	@s-e-	1<>2<	0
forearm	for-arm	>1<<2<<	0
monarch	man-Rk-	>1<0<<<	0
allocate	@l-xket-	1<>0>2<<	0
bound	bW-nd	>1<<<	0
credence	krid-Ns-	>>1<0<<<	0
uniform	Ynxfcrm	1>0>2<<	0
intend	IntEnd	0<>1<<	0
transfer	tr@nsf-R	>>0<<>1<	0
hypocritical	hIpxkrItIk-L	>2<0>>1<0>0<	0
venturous	vEnCxrx-s	>1<<0>0<<	0
cauterization	kc-txrxzeS-xn	>2<<0>0>1>0<<	0
mongol	maGg-L	>1<>0<	0
chin	C-In	>>1<	0
cultivate	k^ltxvet-	>1<>0>2<<	0
countermand	kW-nt-Rm@nd	>1<<<0<>2<<	0
vicuna	vAkYnx	>0>1>0	0
phoenix	f--inIX	>>1<>0<	0
manipulation	mxnIpYleS-xn	>0>2<0>1>0<<	0
counterman	kW-nt-Rm@n	>1<<<0<>2<	0
seamy	si-mi	>1>>0	0
amiability	emixbIlxti	2>00>1<0<0	0
penny	pEn-i	>1<>0	0
horticultural	hcrtxk^lCxr-L	>2<<0>1<<0>0<	0
manhood	m@nhU-d	>1<>2<<	0
cuddle	k^d-L-	>1<>>0	0
accoutre	xk-u-tR-	0<>1<<>0	0
stagnate	st@gnet-	>>1<>2<<	0
naturalist	n@Cxr-Lxst	>1<0>0<0<<	0
cantaloupe	k@nt-Lo-p-	>1<<0<2<<<	0
urban	-Rbxn	1<>0<	0
infirmary	Inf-Rmxri	0<>1<<0>0	0
oriental	oriEnt-L	2<01<<0<	0
vernier	v-Rni-R	>1<>00<	0
fellowship	fEl-o-S-Ip	>1<>0>>>2<	0
price	prAs-	>>1<<	0
immigration	Im-xgreS-xn	2<>0>>1>0<<	0
passel	p@s--L	>1<>0<	0
unanimous	Yn@nxmx-s	0>1<0>0<<	0
global	glob-L	>>1>0<	0
sensor	sEnscr	>1<>2<	0
penal	pin-L	>1<0<	0
adumbration	@dxmbreS-xn	2<0<>>1>0<<	0
age	eJ-	1<<	0
communism	kam-YnIzM	>1<>0>2<0	0
born	bcrn	>1<<	0
preset	prisEt	>>1>1<	0
rustication	rxstIkeS-xn	>2<>0>1>0<<	0
improper	Imprap-R	1<>>1<0<	0
coffin	kcf-xn	>1<>0<	0
runlet	r^nlxt	>1<>0<	0
preen	pri-n	>>1<<	0
abnormality	@bncrm@lxti	2<>0<>1<0<0	0
underhanded	xnd-Rh@ndxd	2<>0<>1<>0<	0
actuate	@kCuet-	1<>02<<	0
attainder	xt-e-nd-R	0<>1<<>0<	0
educe	IdYs-	0>1<<	0
skillet	skIl-xt	>>1<>0<	0
hypocrite	hIpxkrIt-	>1<0>>2<<	0
lionization	lAxnxzeS-xn	>20>0>1>0<<	0
forever	f-REv-R	>0<1<0<	0
shelf	S-Elf	>>1<<	0
visa	vizx	>1>0	0
regnal	rEgn-L	>1<>0<	0
involuntarily	InvalxntErxli	2<>2<0<>1<0>0	0
cruiser	kru-z-R	>>1>>0<	0
prerequisite	prirEkwxzxt-	>>0>1<0<>0<<	0
insecticide	InsEktxsAd-	0<>1<>0>2<<	0
bent	bEnt	>1<<	0
acolyte	@kxlAt-	1<0>2<<	0
outer	W-t-R	1<<0<	0
simile	sImxli	>1<0>2	0
deficient	dIfISx-nt	>0>1<0<<<	0
assassin	xs-@s--N	0<>1<>0<	0
execution	EXxkYS-xn	2<0>1>0<<	0
haw	hc-	>1<	0
horehound	hor-hW-nd	>1<>>2<<<	0
agape	xgep-	0>1<<	0
autocracy	c-takrxsi	0>>1<>0>0	0
inversion	Inv-RZ-xn	0<>1<>0<<	0
booby	bu-bi	>1>>0	0
ridicule	rIdxkYl-	>1<0>2<<	0
stuff	st^f-	>>1<<	0
paradigm	p@rxdA-m	>1<0>2<<	0
ester	Est-R	1<>0<	0
transfiguration	tr@nsfIgYreS-xn	>>2<<>2<0>1>0<<	0
flycatcher	flAk@-C--R	>>1>2<<<0<	0
womb	wum-	>1<<	0
mummy	m^m-i	>1<<0	0
splendor	splEnd-R	>>>1<>0<	0
reiterate	riItxret-	>01<0>2<<	0
influence	Influxns-	1<>>20<<<	0
idolater	Adalxt-R	0>1<0<0<	0
dewberry	dY-bEr-i	>1>>2<<0	0
invincibility	InvInsxbIlxti	1<>2<>0>1<0<0	0
unfit	^nfIt	1<>1<	0
illegibly	IllEJxbli	0<>1<0>>0	0
weeny	wi-ni	>1>>0	0
vivisection	vIvxsEkS-xn	>2<0>1<>0<<	0
trundle	tr^ndL-	>>1<>>0	0
median	midixn	>1<00<	0
concerted	kxns-Rtxd	>0<>1<<0<	0
betake	bItek-	>0>1<<	0
motet	motEt	>0>1<	0
purge	p-RJ-	>1<<<	0
they	D-e-	>>1<	0
sac	s@k	>1<	0
gallantry	g@l-xntri	>1<>0<>>0	0
yank	y@Gk	>1<<	0
mores	mcrez	>1<2<	0
ducat	d^kxt	>1<0<	0
jukebox	Juk-baX	>1<>>2<	0
fabric	f@brIk	>1<>0<	0
dire	dAr-	>1<<	0
immutably	Im-Ytxbli	1<>1<0>>0	0
cystic	sIstIk	>1<>0<	0
trimeter	trImxt-R	>>1<0<0<	0
gentian	JEnC-xn	>1<>0<<	0
bail	be-l	>1<<	0
till	tIl-	>1<<	0
rant	r@nt	>1<<	0
jilt	JIlt	>1<<	0
tableware	tebL-w@r-	>1>>0>2<<	0
twill	twIl-	>>1<<	0
claret	kl@rxt	>>1<0<	0
uninhibited	xnInhIbxtxd	2<0<>1<0<0<	0
vote	vot-	>1<<	0
cantankerous	k@nt@Gkxrx-s	>0<>1<>0>0<<	0
rebellion	rIbEl-yxn	>0>1<>0<<	0
brownstone	brW-nston-	>>1<<>>2<<	0
figure	fIgYr-	>1<0<<	0
masculine	m@skYlxn-	>1<>0>0<<	0
ye	yi	>1	0
qualm	kwa-m	>1<<<	0
nazi	na!i	>1<0	2
fresh	frES-	>>1<<	0
giraffe	Jxr@f--	>0>1<<<	0
plum	pl^m	>>1<	0
occidental	aksxdEnt-L	2<>0>1<<0<	0
gunny	g^n-i	>1<>0	0
medicament	mIdIkxmxnt	>0>1<0>0<<	0
valedictorian	v@lxdIktorixn	>2<0>2<>1<00<	0
plainness	ple-n-xs-	>>1<<>0<<	0
welfare	wElf@r-	>1<>2<<	0
personalty	p-Rs-N@lti	>1<<0<0<>0	0
awning	c-nIG-	1>>0<<	0
fatigue	fxtig--	>0>1<<<	0
busybody	bIzibadi	>1<0>2<0	0
caisson	ke-s-an	>1<<>2<	0
knack	-n@k-	>>1<<	0
attainment	xt-e-nmxnt	0<>1<<>0<<	0
basal	bes-L	>1>0<	0
hosanna	hoz@n-x	>0>1<>0	0
refuse	rIfYz-	>0>1<<	0
papyrus	pxpArxs	>0>1>0<	0
respondent	rIspandxnt	>0>>1<>0<<	0
colonization	kalxnxzeS-xn	>2<0>0>1>0<<	0
issuance	IS-Uxns-	1<>00<<<	0
palliate	p@l-iet-	>1<>02<<	0
privilege	prIvxlIJ-	>>1<0>0<<	0
sheepskin	S-i-pskIn	>>1<<>>2<	0
rick	rIk-	>1<<	0
vector	vEkt-R	>1<>0<	0
membrane	mEmbren-	>1<>>2<<	0
polygamy	pxlIgxmi	>0>1<0>0	0
junta	hUntx	>1<>0	2
cream	kri-m	>>1<<	0
tile	tAl-	>1<<	0
phone	f-on-	>>1<<	0
ostentation	astxnteS-xn	2<>0<>1>0<<	0
masthead	m@sthE-d	>1<<>2<<	0
pry	prA	>>1	0
meditative	mEdxtetIv-	>1<0>2<0<<	0
investment	InvEstmxnt	0<>1<<>0<<	0
complexity	kxmplEXxti	>0<>>1<0<0	0
irritably	Ir-xtxbli	1<>0<0>>0	0
emollient	Imal-yxnt	0>1<>0<<<	0
suiting	su-tIG-	>1<<0<<	0
bruise	bru-z-	>>1<<<	0
scar	skar	>>1<	0
forsake	f-Rsek-	>0<>1<<	0
centrist	sEntrxst	>1<>>0<<	0
denier	dEny-R	>1<0<<	0
milieu	milyx-	>0<1<<	0
nickel	nIk--L	>1<<0<	0
stripe	strAp-	>>>1<<	0
actinic	@ktInIk	0<>1<0<	0
shave	S-ev-	>>1<<	0
plumage	plumIJ-	>>1>0<<	0
lasso	l@s-o	>1<>0	0
thousand	T-W-z-Nd	>>1<<0<<	0
zeal	zi-l	>1<<	0
slipper	slIp--R	>>1<>0<	0
cheapen	C-i-pxn	>>1>>0<	0
squaw	skwc-	>>1<<	0
feed	fi-d	>1<<	0
amour	xmU-r	0>1<<	0
sweptwing	swEptwIG-	>>1<<>1<<	0
french	frEnC-	>>1<<<	0
madam	m@dxm	>1<0<	0
mural	mYr-L	>1<0<	0
overburden	ov-Rb-Rd-N	2>0<>1<<0<	0
semitic	sxmItIk	>0>1<0<	0
gypsy	JIpsi	>1<>0	0
polytheism	palIT-iIzM	>1<0>>02<0	0
spasmodic	sp@zmadIk	>>0<>1<0<	0
incapacity	Inkxp@sxti	2<>0>1<0<0	0
clothes	kloD--z	>>1<<<<	0
charge	C-arJ-	>>1<<<	0
vaporization	vepxrxzeS-xn	>2>0>0>1>0<<	0
deference	dEfxrxns-	>1<0>0<<<	0
slop	slap	>>1<	0
humanity	hYm@nxti	>0>1<0<0	0
exposition	EXpxzIS-xn	2<>0>1<0<<	0
religion	rIlIJ-xn	>0>1<0<<	0
acetanilide	@sxt@n-LAd-	2<0>1<0<2<<	0
insectivorous	InsEktIvxrx-s	2<>2<>1<0>0<<	0
expunge	IXp^nJ-	0<>1<<<	0
muffle	m^f-L-	>1<>>0	0
alexandrian	@lI#@ndrixn	2<0<1<>>00<	0
smuggle	sm^g-L-	>>1<>>0	0
toothed	tu-T--t	>1<<<<<	0
pock	pak-	>1<<	0
wearable	wE-rxbL-	>1<<0>>0	0
pallet	p@l-xt	>1<>0<	0
breath	brE-T-	>>1<<<	0
varlet	varlxt	>1<>0<	0
surrender	sxr-End-R	>0<>1<>0<	0
pointer	pO-nt-R	>1<<<0<	0
humbug	h^mbxg	>1<>2<	0
ennui	an-wi	1<>1<	0
unite	YnAt-	0>2<<	0
venal	vin-L	>1<0<	0
ell	El-	1<<	0
croquet	krok-e-	>>0>1<<	0
up	^p	1<	0
inkling	IGklIG-	1<>>0<<	0
valance	v@lxns-	>1<0<<<	0
funicular	fYnIkYl-R	>0>1<0>0<	0
wainwright	we-n-rA--t	>1<<>>2<<<	0
phosphorescence	f-asf-xrEs--Ns-	>>2<>>0>1<<0<<<	0
unfasten	^nf@s--N	1<>1<<0<	0
theorem	T-ixrxm	>>10>0<	0
gullet	g^l-xt	>1<>0<	0
bunko	b^Gko	>1<>0	0
steward	stY--Rd	>>1<0<<	0
verticillate	v-RtxsIl-xt-	>2<<0>1<>0<<	0
despot	dEspxt	>1<>0<	0
exiguous	E#IgYx-s	0<1<00<<	0
concavity	kank@vxti	>0<>1<0<0	0
fealty	fi-Lti	>10<>0	0
hansom	h@nsxm	>1<>0<	0
polyphonic	palIf-anIk	>2<0>>1<0<	0
consubstantiation	kansxbst@nCieS-xn	>2<>0<>>2<>01>0<<	0
collier	kal-y-R	>1<>0<<	0
inferiority	InfIricrxti	2<>2<01<0<0	0
project	praJEkt	>>1<2<<	0
farmhand	farmh@nd	>1<<>2<<	0
summary	s^m-xri	>1<>0>0	0
youth	yu-T-	1<<<<	0
radius	redixs	>1<00<	0
manslaughter	m@nslc---t-R	>1<>>2<<<<0<	0
congratulate	kxngr@Cxlet-	>0<>>1<0>2<<	0
vocative	vakxtIv-	>1<0<0<<	0
while	*-Al-	>>2<<	0
due	dY-	>1<	0
padlock	p@dlak-	>1<>2<<	0
timberline	tImb-RlAn-	>1<>0<>2<<	0
grillwork	grIl-w-Rk	>>1<>>2<<	0
dottle	dat-L-	>1<>>0	0
imitable	ImxtxbL-	1<0<0>>0	0
miscreant	mIskrixnt	>1<>>00<<	0
ash	@S-	1<<	0
braggart	br@g--Rt	>>1<>0<<	0
equinox	ikwxnaX	1>0>>2<	0
molehill	mol-hIl-	>1<<>2<<	0
obedient	obidixnt	0>1<00<<	0
asterisk	@stxrIsk	1<>0>2<<	0
powwow	pW-wW-	>1<>2<	0
inmost	Inmost	1<>2<<	0
platoon	plxtu-n	>>0>1<<	0
embolism	EmbxlIzM	1<>0>2<0	0
arguable	argYxbL-	1<>00>>0	0
inwrought	In-rc---t	1<>>1<<<<	0
papaya	pxp-Ax	>0>1<0	0
vendetta	vEndEt-x	>0<>1<>0	0
neoclassic	niokl@s-Ik	>20>>1<>0<	0
skirmish	sk-RmIS-	>>1<>0<<	0
intrados	Intrxdas	1<>>0>2<	0
hortative	hcrtxtIv-	>1<<0<0<<	0
lagoon	lxgu-n	>0>1<<	0
method	mET-xd	>1<<0<	0
laugh	l@-f-	>1<<<	1
haggis	h@g-xs	>1<>0<	0
signal	sIgn-L	>1<>0<	0
grease	gri-s-	>>1<<<	0
syllabus	sIl-xbxs	>1<>0>0<	0
loyal	lO--L	>1<0<	0
burro	b-R-o	>1<<0	0
plunger	pl^nJ-R	>>1<>0<	0
gremlin	grEmlxn	>>1<>0<	0
upturn	^pt-Rn	1<>2<<	0
empress	Emprxs-	1<>>0<<	0
ultramarine	^ltrxmxrin-	2<>>0>0>1<<	0
chon	C-an	>>1<	0
doomsday	du-mzde-	>1<<<>2<	0
commute	kxm-Yt-	>0<>1<<	0
regress	rigrEs-	>1>>2<<	0
console	kansol-	>1<>2<<	0
bottom	bat-xm	>1<>0<	0
substructure	s^bstrxkC-R-	>1<>>>2<>0<<	0
siege	si-J-	>1<<<	0
paper	pep-R	>1>0<	0
clout	klW-t	>>1<<	0
chinese	C-Aniz-	>>0>1<<	0
isolation	AsxleS-xn	2>0>1>0<<	0
equivalent	IkwIvxlxnt	0>1<<0>0<<	0
gargle	gargL-	>1<>>0	0
sudden	s^d--N	>1<>0<	0
practicability	pr@ktIkxbIlxti	>>2<>0>0>1<0<0	0
