conviction	kxnvIkS-xn	>0<>1<>0<<	0
convivial	kxnvIvy-L	>0<>1<0<<	0
convocation	kanvxkeS-xn	>2<>0>1>0<<	0
convoke	kxnvok-	>0<>1<<	0
convoluted	kanvxlutxd	>1<>0>2<0<	0
convulse	kxnv^ls-	>0<>1<<<	0
convulsion	kxnv^lS-xn	>0<>1<>0<<	0
coo	ku-	>1<	0
cook	kU-k	>1<<	0
cookery	kU-kxri	>1<<0>0	0
cool	ku-l	>1<<	0
coolant	ku-lxnt	>1>>0<<	0
coolly	ku-l-i	>1<<>0	0
coop	ku-p	>1<<	0
cooper	ku-p-R	>1<<0<	0
cooperate	koapxret-	>01<0>2<<	0
cooperative	koapxrxtIv-	>01<0>0<0<<	0
coordinate	kocrd-Nxt-	>01<<0>0<<	0
coot	ku-t	>1<<	0
cootie	ku-ti-	>1<<0<	0
coping	kopIG-	>1>0<<	0
copious	kopix-s	>1>00<<	0
coppice	kap-xs-	>1<>0<<	0
copra	koprx	>1>>0	0
copula	kapYlx	>1<0>0	0
copulate	kapYlet-	>1<0>2<<	0
copulation	kapYleS-xn	>2<0>1>0<<	0
copy	kapi	>1<0	0
coquette	kok-Et--	>0>1<<<<	0
coracle	kcrxkL-	>1<0>>0	0
coral	kcr-L	>1<0<	0
cordovan	kcrdxvxn	>1<<0>0<	0
corduroy	kcrdxrO-	>1<<0>2<	0
corespondent	korIspandxnt	>2>0>>1<>0<<	0
cork	kcrk	>1<<	0
cormorant	kcrmxrxnt	>1<<0>0<<	0
cornflower	kcrnflW--R	>1<<>>2<0<	0
cornice	kcrnxs-	>1<>0<<	0
cornucopia	kcrnYkopix	>2<>0>1>00	0
corona	kxronx	>0>1>0	0
coronary	kcrxnEri	>1<0>0<0	0
coronation	kcrxneS-xn	>2<0>1>0<<	0
corporal	kcrpxr-L	>1<>0>0<	0
corporeal	kcrpori-L	>0<>1<00<	0
corpse	kcrps-	>1<<<<	0
corpulence	kcrpYlxns-	>1<>0>0<<<	0
corpuscle	kcrpxs-L-	>1<>2<<>0	0
correct	kxr-Ekt	>0<>1<<	0
correlate	kcr-xlet-	>1<>0>2<<	0
correlative	kxr-ElxtIv-	>0<>1<0<0<<	0
correspond	kcr-xspand	>2<>0>>1<<	0
corrigendum	kcr-xJEndxm	>2<>0>1<>0<	0
corroborate	kxr-abxret-	>0<>1<0>2<<	0
corrode	kxr-od-	>0<>1<<	0
corrugation	kcr-xgeS-xn	>2<>0>1>0<<	0
corrupt	kxr-^pt	>0<>1<<	0
corsair	kcrs@-r	>1<>2<<	0
cortical	kcrtIk-L	>1<<0>0<	0
cortices	kcrtxsiz	>1<<0>2<	0
cortisone	kcrtxson-	>1<<0>2<<	0
corundum	kxr^ndxm	>0>1<>0<	0
coruscation	kcrxskeS-xn	>2<0>>1>0<<	0
corvette	kcrvEt--	>0<>1<<<	0
coryza	kxrAzx	>0>1>0	0
cosignatory	kosIgnxtori	>0>1<>0>2<0	0
cosmetologist	kazmxtalxJxst	>2<>0>1<0>0<<	0
cosmic	kazmIk	>1<>0<	0
cosmogony	kazmagxni	>0<>1<0>0	0
cosmological	kazmxlaJIk-L	>2<>0>1<0>0<	0
cosmos	kazmxs	>1<>0<	0
cossack	kas-@k-	>1<>2<<	0
cost	kcst	>1<<	0
costume	kastYm-	>1<>2<<	0
costumier	kastYmi-R	>0<>1>00<	0
cot	kat	>1<	0
cote	kot-	>1<<	0
coterie	kotxri-	>1<0>2<	0
cotillion	kotIl-yxn	>0>1<>0<<	0
cottage	kat-IJ-	>1<>0<<	0
cottar	kat--R	>1<>0<	0
cotyledon	kat-Lid-N	>2>0>1>0<	0
couch	kW-C-	>1<<<	0
cougar	ku-g-R	>1>>0<	0
count	kW-nt	>1<<<	0
countenance	kW-ntxnxns-	>1<<<0>0<<<	0
counteract	kW-nt-R@kt	>2<<<0<1<<	0
counterattack	kW-nt-Rxt-@k-	>1<<<0<0<>2<<	0
counterclaim	kW-nt-Rkle-m	>1<<<0<>>2<<	0
counterfeit	kW-nt-RfI-t	>1<<<0<>2<<	0
countermand	kW-nt-Rm@nd	>1<<<0<>2<<	0
countryfied	kx-ntrIfA-d	>1<<>>0>2<<	0
county	kW-nti	>1<<<0	0
coupe	ku-pe	>0>>1	0
couple	k^-pL-	>1<<>0	0
couplet	k^-plxt	>1<<>0<	0
courage	k--RIJ-	>1<<0<<	0
courtesy	k--Rtxsi	>1<<<0>0	0
courthouse	ko-rthW-s-	>1<<<>2<<<	0
courtier	ko-rti-R	>1<<<00<	0
courtship	ko-rtS-Ip	>1<<<>>2<	0
cove	kov-	>1<<	0
covenant	kxvxnxnt	>1<0>0<<	0
cow	kW-	>1<	0
coward	kW--Rd	>1<0<<	0
cowboy	kW-bO-	>1>>2<	0
cower	kW--R	>1<0<	0
cowl	kW-l	>1<<	0
cowling	kW-lIG-	>1>>0<<	0
cowslip	kW-slIp	>1>>>2<	0
coxcomb	kaXkom-	>1<>2<<	0
coy	kO-	>1<	0
coypu	kO-pu	>1>>0	0
cozen	k^z-N	>1<0<	0
crab	kr@b	>>1<	0
crabbed	kr@b-xd	>>1<>0<	0
crack	kr@k-	>>1<<	0
cracker	kr@k--R	>>1<<0<	0
crackpot	kr@k-pat	>>1<>>2<	0
cradle	kredL-	>>1<>0	0
craft	kr@ft	>>1<<	0
crag	kr@g	>>1<	0
cranberry	kr@nbEr-i	>>1<>2<>0	0
cranium	krenixm	>>1>00<	0
crapshooter	kr@pS-u-t-R	>>1<>>2<<0<	0
crash	kr@S-	>>1<<	0
crass	kr@s-	>>1<<	0
cravat	krxv@t	>>0>1<	0
crave	krev-	>>1<<	0
craving	krevIG-	>>1>0<<	0
crawl	krc-l	>>1<<	0
crayfish	kre-fIS-	>>1>>2<<	0
craze	krez-	>>1<<	0
cream	kri-m	>>1<<	0
creamery	kri-mxri	>>1<<0>0	0
create	kriet-	>>01<<	0
creation	krieS-xn	>>01>0<<	0
creator	kriet-R	>>01<0<	0
credence	krid-Ns-	>>1<0<<<	0
credibility	krEdxbIlxti	>>2<0>1<0<0	0
credo	krido	>>1<0	0
credulity	krIdYlxti	>>0>1>0<0	0
creed	kri-d	>>1<<	0
creel	kri-l	>>1<<	0
creepy	kri-pi	>>1>>0	0
creole	kriol-	>>12<<	0
creosote	krixsot-	>>10>2<<	0
crepuscular	krIp^skYl-R	>>0>1<>0>0<	0
crescendo	krIS-Endo	>>0>>1<>0	0
crescent	krEs--Nt	>>1<<0<<	0
crest	krEst	>>1<<	0
crestfallen	krEstfcl-xn	>>1<<>2<>0<	0
cretaceous	krIteSx--s	>>0>1>0<<<	0
crevasse	krIv@s--	>>0>1<<<	0
crew	kru-	>>>1	0
crib	krIb	>>1<	0
cribbage	krIb-IJ-	>>1<>0<<	0
crick	krIk-	>>1<<	0
crier	krA-R	>>10<	0
criminality	krImxn@lxti	>>2<0>1<0<0	0
criminally	krImxn-L-i	>>1<0<0<>0	0
criminology	krImxnalxJi	>>2<0>1<0>0	0
crimp	krImp	>>1<<	0
crinkle	krIGkL-	>>1<>>0	0
crinoline	krIn-Lxn-	>>1<0<0<<	0
crisp	krIsp	>>1<<	0
criterion	krAtIrixn	>>0>1<00<	0
critic	krItIk	>>1<0<	0
critical	krItIk-L	>>1<0>0<	0
criticism	krItxsIzM	>>1<0>2<0	0
critter	krIt--R	>>1<>0<	0
croak	kro-k	>>1<<	0
crochet	kroS-e-	>>0>>1<	0
crocodile	krakxdAl-	>>1<0>2<<	0
crocus	krokxs	>>1>0<	0
crone	kron-	>>1<<	0
crony	kroni	>>1>0	0
crook	krU-k	>>1<<	0
croon	kru-n	>>1<<	0
cropland	krapl@nd	>>1<>2<<	0
croquet	krok-e-	>>0>1<<	0
crosspiece	krcs-pi-s-	>>1<>>2<<<	0
crosswalk	krcs-wc-k	>>1<>>2<<	0
croupier	kru-pi-R	>>1>>00<	0
crow	kro-	>>1<	0
crowbar	kro-bar	>>1>>2<	0
crude	krud-	>>1<<	0
crudity	krudxti	>>1<0<0	0
cruiser	kru-z-R	>>1>>0<	0
crumb	kr^m-	>>1<<	0
crumble	kr^mbL-	>>1<>>0	0
crumpet	kr^mpxt	>>1<>0<	0
crumple	kr^mpL-	>>1<>>0	0
crunch	kr^nC-	>>1<<<	0
crusade	krused-	>>0>1<<	0
cruse	kruz-	>>1<<	0
crush	kr^S-	>>1<<	0
crust	kr^st	>>1<<	0
crutch	kr^-C-	>>1<<<	0
cruzeiro	krUze-ro	>>0>1>>0	0
crypt	krIpt	>>1<<	0
cryptogram	krIptxgr@m	>>1<>0>>2<	0
cub	kxb	>1<	0
cube	kYb-	>1<<	0
cubicle	kYbIkL-	>1>0>>0	0
cucumber	kYkxmb-R	>1>2<>0<	0
cud	k^d	>1<	0
cuddle	k^d-L-	>1<>>0	0
cue	kY-	>1<	0
cuff	k^f-	>1<<	0
cull	k^l-	>1<<	0
culmination	k^lmxneS-xn	>2<>0>1>0<<	0
culpable	k^lpxbL-	>1<>0>>0	0
cult	k^lt	>1<<	0
cultivate	k^ltxvet-	>1<>0>2<<	0
cultivator	k^ltxvet-R	>1<>0>2<0<	0
culture	k^lC-R-	>1<>0<<	0
culvert	k^lv-Rt	>1<>0<<	0
cummerbund	k^m--Rbxnd	>1<>0<>2<<	0
cumulative	kYmYlxtIv-	>1>0>0<0<<	0
cuneiform	kYnixfcrm	>0>10>2<<	0
cupid	kYpxd	>1>0<	0
curate	kYrxt-	>1<0<<	0
curative	kyrxtIv-	>1<0<0<<	0
curator	kYret-R	>0>1<0<	0
curb	k-Rb	>1<<	0
curd	k-Rd	>1<<	0
curfew	k-RfY-	>1<>2<	0
curia	kyrix	>1<00	0
curl	k-Rl	>1<<	0
curlicue	k-RlikY-	>1<>0>2<	0
currency	k-R-xnsi	>1<>0<>0	0
curriculum	kxr-IkYlxm	>0<>1<0>0<	0
cursive	k-RsIv-	>1<>0<<	0
curtail	k-Rte-l	>2<>1<<	0
curtsey	k-Rtsi-	>1<<>0<	0
custard	k^st-Rd	>1<>0<<	0
custody	k^stxdi	>1<>0<0	0
customary	k^stxmEri	>1<>0>2<0	0
cut	k^t	>1<	0
cutaneous	kYtenix-s	>0>1>00<<	0
cute	kYt-	>1<<	0
cutlet	k^tlxt	>1<>0<	0
cuttlefish	kxt-L-fIS-	>1<>>0>2<<	0
cutworm	k^tw-Rm	>1<>2<<	0
cyanide	sAxnAd-	>10>2<<	0
cycle	sAkL-	>1>>0	0
cyclist	sAklxst	>1<00<<	0
cyclometer	sAklamxt-R	>0>>1<0<0<	0
cyclone	sAklon-	>1>>2<<	0
cyclotron	sAklxtran	>1>>0>>2<	0
cynic	sInIk	>1<0<	0
cynosure	sAnxSUr-	>1>0>2<<	0
cystic	sIstIk	>1<>0<	0
czar	z-ar	>>1<	0
dab	d@b	>1<	0
dactyl	d@kt-L	>1<>0<	0
dad	d@d	>1<	0
daddy	d@d-i	>1<>0	0
daemon	d-imxn	>1<>0<	0
daft	d@ft	>1<<	0
daguerreotype	dxg-Er-ixtAp-	>0>1<<>00>2<<	0
dainty	de-nti	>1<<<0	0
dairy	dE-ri	>1<<0	0
dale	del-	>1<<	0
dam	d@m	>1<	0
dame	dem-	>1<<	0
damn	d@m-	>1<<	0
damnable	d@mnxbL-	>1<>0>>0	0
damned	d@m--d	>1<<<<	0
damsel	d@mz-L	>1<>0<	0
damson	d@mzxn	>1<>0<	0
dance	d@ns-	>1<<<	0
dandelion	d@nd-LAxn	>1<>0<20<	0
dander	d@nd-R	>1<>0<	0
dandify	d@ndIfA	>1<>0>2	0
dandruff	d@ndrxf-	>1<>>0<<	0
dandy	d@ndi	>1<>0	0
danger	denJ-R	>1<>0<	0
dangerous	denJxrx-s	>1<<0>0<<	0
dangle	d@GgL-	>1<>>0	0
danish	denIS-	>1>0<<	0
dank	d@Gk	>1<<	0
dare	d@r-	>1<<	0
daring	d@rIG-	>1<0<<	0
dark	dark	>1<<	0
darken	darkxn	>1<>0<	0
darkroom	darkru-m	>1<<>2<<	0
darksome	darksxm-	>1<<<0<<	0
darling	darlIG-	>1<>0<<	0
darn	darn	>1<<	0
darnel	darn-L	>1<<0<	0
dastard	d@st-Rd	>1<>0<<	0
data	detx	>1<0	0
date	det-	>1<<	0
dative	detIv-	>1<0<<	0
datum	detxm	>1<0<	0
daub	dc-b	>1<<	0
daughter	dc---t-R	>1<<<<0<	0
davenport	d@vxnport	>1<0<>2<<	0
dawdle	dc-dL-	>1<<>0	0
dawdler	dc-dl-R	>1<<>0<	0
day	de-	>1<	0
deaden	dE-d-N	>1<<0<	0
deafen	dE-fxn	>1<<0<	0
deal	di-l	>1<<	0
dealer	di-l-R	>1>>0<	0
dealing	di-lIG-	>1>>0<<	0
dealt	dE-lt	>1<<<	0
dearth	d--RT-	>1<<<<	0
debacle	dIbakL-	>0>1<>0	0
debarkation	dibarkeS-xn	>2>2<>1>0<<	0
debase	dIbes-	>0>1<<	0
debit	dEbxt	>1<0<	0
debrief	dIbri-f	>0>>1<<	0
debutante	dEbYtant-	>1<0>2<<<	0
decal	dik@l	>1>2<	0
decamp	dIk@mp	>0>1<<	0
decathlon	dIk@T-lxn	>0>1<>>0<	0
decay	dIke-	>0>1<	0
decency	dis-Nsi	>1<0<>0	0
decibel	dEsxb-L	>1<0>2<	0
decide	dIsAd-	>0>1<<	0
deciduous	dIsIJYx-s	>0>1<00<<	0
decimate	dEsxmet-	>1<0>2<<	0
declamation	dEklxmeS-xn	>2<>0>1>0<<	0
declamatory	dIkl@mxtori	>0>>1<0>2<0	0
declaration	dEklxreS-xn	>2<>0>1>0<<	0
declarative	dIkl@rxtIv-	>0>>1<0<0<<	0
declaratory	dIkl@rxtori	>0>>1<0>2<0	0
declare	dIkl@r-	>0>>1<<	0
declination	dEklxneS-xn	>2<>0>1>0<<	0
decline	dIklAn-	>0>>1<<	0
decode	dikod-	>0>1<<	0
decommission	dikxm-IS--xn	>2>0<>1<>0<<	0
decompose	dikxmpoz-	>2>0<>1<<	0
decompress	dikxmprEs-	>0>2<>>1<<	0
decontaminate	dikxnt@mxnet-	>2>0<>1<0>2<<	0
decor	dekcr	>0>1<	0
decorate	dEkxret-	>1<0>2<<	0
decorative	dEkxrxtIv-	>1<0>0<0<<	0
decorum	dIkorxm	>0>1<0<	0
dedicate	dEdIket-	>1<0>2<<	0
dedication	dEdIkeS-xn	>2<0>1>0<<	0
dedicatory	dEdIkxtori	>1<0>0>2<0	0
deed	di-d	>1<<	0
defalcation	dif@lkeS-xn	>2>2<>1>0<<	0
defamation	dEfxmeS-xn	>2<0>1>0<<	0
defamatory	dIf@mxtori	>0>1<0>2<0	0
default	dIfc-lt	>0>1<<<	0
defeat	dIfi-t	>0>1<<	0
defense	dIfEns-	>0>1<<<	0
deference	dEfxrxns-	>1<0>0<<<	0
deferment	dIf-Rmxnt	>0>1<>0<<	0
deficit	dEfxsxt	>1<0>0<	0
defile	dIfAl-	>0>1<<	0
definite	dEfxnxt-	>1<0>0<<	0
definition	dEfxnIS-xn	>2<0>1<0<<	0
definitive	dIfInxtIv-	>0>1<0<0<<	0
deflate	dIflet-	>0>>1<<	0
deform	dIfcrm	>0>1<<	0
deformation	difcrmeS-xn	>2>2<>1>0<<	0
deformity	dIfcrmxti	>0>1<>0<0	0
defunct	dIf^Gkt	>0>1<<<	0
degradation	dEgrxdeS-xn	>2<>0>1>0<<	0
degrade	dIgred-	>0>>1<<	0
dehumanize	dihYmxnAz-	>0>1>0>0<<	0
dehumidify	dihYmIdxfA	>2>0>1<0>2	0
dehydrate	dihAdret-	>0>1>>2<<	0
dehydration	dihAdreS-xn	>2>2>>1>0<<	0
deice	diAs-	>01<<	0
deification	dixfxkeS-xn	>20>0>1>0<<	0
deign	de--n	>1<<<	0
deism	diIzM	>12<0	0
dele	dili	>1>0	0
delegate	dElIgxt-	>1<0>0<<	0
delete	dIlit-	>0>1<<	0
deliberate	dIlIbxrxt-	>0>1<0>0<<	0
delicacy	dElIkxsi	>1<0>0>0	0
delicatessen	dElIkxtEs--N	>2<0>0>1<>0<	0
delicious	dIlIS-x-s	>0>1<0<<<	0
delineate	dIlIniet-	>0>1<02<<	0
delinquency	dIlIGkwxnsi	>0>1<>0<<>0	0
deliquesce	dElIkwEs--	>2<0>1<<<<	0
delirium	dIlIrixm	>0>1<00<	0
deliver	dIlIv-R	>0>1<0<	0
dell	dEl-	>1<<	0
delouse	dilW-s-	>0>1<<<	0
delphinium	dElf-Inixm	>0<>>1<00<	0
deluge	dElYJ-	>1<0<<	0
deluxe	dIlUX-	>0>1<<	0
delve	dElv-	>1<<<	0
demagog	dEmxgag	>1<0>2<	0
demand	dIm@nd	>0>1<<	0
demarcation	dimarkeS-xn	>2>2<>1>0<<	0
demean	dImi-n	>0>1<<	0
demeanor	dImi-n-R	>0>1>>0<	0
demented	dImEntxd	>0>1<<0<	0
demimonde	dEmimand-	>1<0>2<<<	0
demitasse	dEmit@s--	>1<0>2<<<	0
democrat	dEmxkr@t	>1<0>>2<	0
democratize	dImakrxtAz-	>0>1<>0>2<<	0
demolish	dImalIS-	>0>1<0<<	0
demonetize	dimanxtAz-	>0>1<0>2<<	0
demoniacal	dimxnAxk-L	>2>0>10>0<	0
demonology	dimxnalxJi	>2>0>1<0>0	0
demonstrable	dImanstrxbL-	>0>1<>>>0>>0	0
demonstration	dEmxnstreS-xn	>2<0<>>>1>0<<	0
demonstrative	dImanstrxtIv-	>0>1<>>>0<0<<	0
demonstrator	dEmxnstret-R	>1<0<>>>2<0<	0
den	dEn	>1<	0
dengue	dEGg-i	>1<>0<	0
denial	dInA-L	>0>10<	0
denizen	dEnxzxn	>1<0>0<	0
denotation	dinoteS-xn	>2>0>1>0<<	0
denote	dInot-	>0>1<<	0
density	dEnsxti	>1<>0<0	0
dentifrice	dEntxfrxs-	>1<<0>>0<<	0
dentist	dEntxst	>1<<0<<	0
deodorant	diodxrxnt	>01<0>0<<	0
depict	dIpIkt	>0>1<<	0
deplane	diplen-	>0>>1<<	0
deplete	dIplit-	>0>>1<<	0
deport	dIport	>0>1<<	0
deportment	dIportmxnt	>0>1<<>0<<	0
deposition	dEpxzIS-xn	>2<0>1<0<<	0
depository	dIpazxtori	>0>1<0>2<0	0
deprave	dIprev-	>0>>1<<	0
deprecate	dEprIket-	>1<>0>2<<	0
deprecation	dEprIkeS-xn	>2<>0>1>0<<	0
depredation	dEprxdeS-xn	>2<>0>1>0<<	0
depress	dIprEs-	>0>>1<<	0
deprivation	dEprxveS-xn	>2<>0>1>0<<	0
deprive	dIprAv-	>0>>1<<	0
depth	dEpT-	>1<<<	0
deputation	dEpYteS-xn	>2<0>1>0<<	0
depute	dIpYt-	>0>1<<	0
derange	dIrenJ-	>0>1<<<	0
derelict	dErxlIkt	>1<0>2<<	0
derivative	dIrIvxtIv-	>0>1<0<0<<	0
dermatitis	d-RmxtAtxs	>2<>0>1<0<	0
derogate	dErxget-	>1<0>2<<	0
derogation	dErxgeS-xn	>2<0>1>0<<	0
derriere	dEr-iEr-	>2<>01<<	0
derringer	dEr-xnJ-R	>1<>0<>0<	0
derris	dEr-xs	>1<>0<	0
dervish	d-RvIS-	>1<>0<<	0
descend	dIs-End	>0>>1<<	0
desegregate	disEgrIget-	>0>1<>0>2<<	0
deserve	dIz-Rv-	>0>1<<<	0
desiccate	dEsIk-et-	>1<0<>2<<	0
desiccation	dEsIk-eS-xn	>2<0<>1>0<<	0
designation	dEzIgneS-xn	>2<0<>1>0<<	0
desirous	dIzArx-s	>0>1>0<<	0
desolate	dEsxlxt-	>1<0>0<<	0
desolation	dEsxleS-xn	>2<0>1>0<<	0
desperado	dEspxrado	>2<>0>1<0	0
desperate	dEspxrxt-	>1<>0>0<<	0
despicable	dIspIkxbL-	>0>>1<0>>0	0
despise	dIspAz-	>0>>1<<	0
despotic	dEspatIk	>0<>1<0<	0
destine	dEstxn-	>1<>0<<	0
destitute	dEstxtYt-	>1<>0>2<<	0
destitution	dEstxtYS-xn	>2<>0>1>0<<	0
destroy	dIstrO-	>0>>>1<	0
destructible	dIstrxktxbL-	>0>>>1<>0>>0	0
desultory	dEs^ltori	>1<0<>2<0	0
detachment	dIt@C-mxnt	>0>1<>>0<<	0
detail	dIte-l	>0>1<<	0
determinable	dIt-RmxnxbL-	>0>1<>0>0>>0	0
dethrone	dIT-ron-	>0>>>1<<	0
detonate	dEt-Net-	>1<0<2<<	0
detrain	ditre-n	>0>>1<<	0
detritus	dItrAtxs	>0>>1<0<	0
deuce	dY-s-	>1<<<	0
devalue	div@lY-	>0>1<0<	0
devastate	dEvxstet-	>1<0>>2<<	0
devastation	dEvxsteS-xn	>2<0>>1>0<<	0
deviant	divixnt	>1>00<<	0
deviation	divieS-xn	>2>01>0<<	0
device	dIvAs-	>0>1<<	0
devil	dEv-L	>1<0<	0
devilment	dEv-Lmxnt	>1<0<>0<<	0
devitalize	divAt-LAz-	>0>1<0<2<<	0
devolution	dEvxluS-xn	>2<0>1>0<<	0
devotion	dIvoS-xn	>0>1>0<<	0
dewberry	dY-bEr-i	>1>>2<<0	0
dexterity	dEXtErxti	>0<>1<0<0	0
diadem	dAxdEm	>10>2<	0
diagnosis	dAIgnosxs	>20<>1>0<	0
diagnostic	dAIgnastIk	>20<>1<>0<	0
diagonal	dA@gxn-L	>01<0<0<	0
diagrammatic	dAxgrxm-@tIk	>20>>0<>1<0<	0
diarrhoea	dAxr---ix	>20<>>10<	0
diary	dAxri	>10>0	0
diathermy	dAxT--Rmi	>10>>2<>0	0
diatribe	dAxtrAb-	>10>>2<<	0
dicker	dIk--R	>1<<0<	0
dictate	dIktet-	>1<>2<<	0
dictatorship	dIktet-RS-Ip	>0<>1<0<>>2<	0
dictionary	dIkS-xnEri	>1<>0>>2<0	0
didactic	dAd@ktIk	>0>1<>0<	0
dietary	dAxtEri	>10>2<0	0
diffident	dIf-xdxnt	>1<>0<0<<	0
diffuse	dIf-Ys-	>0<>1<<	0
dig	dIg	>1<	0
digit	dIJxt	>1<0<	0
digitalis	dIJxt@lxs	>2<0>1<0<	0
dignified	dIgnxfA-d	>1<>0>2<<	0
digraph	dAgr@f-	>1>>2<<	0
dike	dAk-	>1<<	0
dilapidated	dxl@pxdetxd	>0>1<0>2<0<	0
dilatation	dIlxteS-xn	>2<0>1>0<<	0
dilatory	dIlxtori	>1<0>2<0	0
dilettante	dIlxt-anti	>2<0<>1<<0	0
dillydally	dIl-id@l-i	>1<>0>2<>0	0
dilute	dAlut-	>0>1<<	0
dim	dIm	>1<	0
diminish	dxmInIS-	>0>1<0<<	0
diminution	dImxnYS-xn	>2<0>1>0<<	0
diminutive	dxmInYtIv-	>0>1<0<0<<	0
din	dIn	>1<	0
dine	dAn-	>1<<	0
diner	dAn-R	>1>0<	0
dinette	dAnEt--	>0>1<<<	0
dingle	dIGgL-	>1<>>0	0
dingus	dIGgxs	>1<>0<	0
diphthong	dIf-T-cG-	>1<>>>2<<	0
diploma	dxplomx	>0>>1>0	0
dipper	dIp--R	>1<>0<	0
dipstick	dIpstIk-	>1<>>2<<	0
dipterous	dIptxrx-s	>1<>0>0<<	0
dirigible	dIrxJxbL-	>1<0>0>>0	0
dirk	d-Rk	>1<<	0
dirt	d-Rt	>1<<	0
disability	dIsxbIlxti	>2<0>1<0<0	0
disabuse	dIsxbYz-	>2<0>1<<	0
disaffect	dIsxf-Ekt	>2<0<>1<<	0
disapprobation	dIs@p-rxbeS-xn	>0<2<>>0>1>0<<	0
disarrange	dIsxr-enJ-	>2<0<>1<<<	0
disassemble	dIsxs-EmbL-	>2<0<>1<>>0	0
disavow	dIsxvW-	>2<0>1<	0
disband	dIsb@nd	>0<>1<<	0
disburden	dIsb-Rd-N	>0<>1<<0<	0
disburse	dIsb-Rs-	>0<>1<<<	0
discipline	dIs-xplxn-	>1<<0>>0<<	0
discomfiture	dIsk^mfxCUr-	>0<>1<>0>2<<	0
discomfort	dIsk^mf-Rt	>0<>1<>0<<	0
discontent	dIskxntEnt	>2<>0<>1<<	0
discontinuity	dIskant-NYxti	>0<>2<<0<10<0	0
discordant	dIskcrd-Nt	>0<>1<<0<<	0
discourage	dIsk--RIJ-	>0<>1<<0<<	0
disgruntle	dIsgr^ntL-	>0<>>1<<>0	0
disgust	dIsg^st	>0<>1<<	0
dishcloth	dIS-klcT-	>1<>>>2<<	0
dishevel	dIS-Ev-L	>0<<1<0<	0
dishonest	dIs-anxst	>0<<1<0<<	0
dishrag	dIS-r@g	>1<>>2<	0
disillusion	dIsxl-uZ-xn	>2<0<>1>0<<	0
disinclination	dIsInklxneS-xn	>0<2<>>0>1>0<<	0
disincline	dIs-NklAn-	>2<0<>>1<<	0
disintegrate	dIsIntxgret-	>0<1<<0>>2<<	0
disinter	dIs-Nt-R	>2<0<>1<	0
dislike	dIslAk-	>0<>1<<	0
dislodge	dIsla-J-	>0<>1<<<	0
dismantle	dIsm@ntL-	>0<>1<<>0	0
disobedience	dIsxbidixns-	>2<0>1<00<<<	0
disorder	dIscrd-R	>0<1<<0<	0
disorganize	dIscrgxnAz-	>0<1<>0>2<<	0
disown	dIso-n	>0<1<<	0
disparity	dIsp@rxti	>0<>1<0<0	0
dispense	dIspEns-	>0<>1<<<	0
display	dIsple-	>0<>>1<	0
displease	dIspli-z-	>0<>>1<<<	0
disport	dIsport	>0<>1<<	0
disposal	dIspoz-L	>0<>1>0<	0
dispossess	dIspxz-Es-	>2<>0<>1<<	0
dispraise	dIspre-z-	>0<>>1<<<	0
disprove	dIspruv-	>0<>>1<<	0
disputant	dIspYt-Nt	>0<>1<0<<	0
disputation	dIspYteS-xn	>2<>0>1>0<<	0
disqualify	dIskwalxfA	>0<>1<<0>2	0
disquiet	dIskwAxt	>0<>10<<	0
disquietude	dIskwAxtYd-	>0<>10>>2<<	0
disquisition	dIskwxzIS-xn	>2<>0>>1<0<<	0
disregard	dIsrIgard	>2<>0>1<<	0
disrepair	dIsrIp@-r	>2<>0>1<<	0
disreputable	dIsrEpYtxbL-	>0<>1<0<0>>0	0
disrobe	dIsrob-	>0<>1<<	0
dissatisfaction	dIs-@txsf@kS-xn	>0<>2<0<>1<>0<<	0
dissatisfy	dIs-@txsfA	>0<>1<0<>2	0
dissect	dIs-Ekt	>0<>1<<	0
dissemble	dIs-EmbL-	>0<>1<>>0	0
dissension	dIs-EnS-xn	>0<>1<>0<<	0
dissident	dIs-xdxnt	>1<>0<0<<	0
dissimilar	dIs-Imxl-R	>0<>1<0>0<	0
dissipate	dIs-xpet-	>1<>0>2<<	0
dissociate	dIs-oSiet-	>0<>1>02<<	0
dissolve	dIz-alv-	>0<>1<<<	0
distich	dIstIk-	>1<>2<<	0
distillation	dIstxl-eS-xn	>2<>0<>1>0<<	0
distinct	dIstIGkt	>0<>1<<<	0
distress	dIstrEs-	>0<>>1<<	0
distribute	dIstrIbYt-	>0<>>1<0<<	0
distribution	dIstrxbYS-xn	>2<>>0>1>0<<	0
distributor	dIstrIbYt-R	>0<>>1<0<0<	0
district	dIstrIkt	>1<>>2<<	0
disturb	dIst-Rb	>0<>1<<	0
dither	dID--R	>1<<0<	0
divagate	dAvxget-	>1>0>2<<	0
divan	dAv@n	>1>2<	0
divers	dAv-Rz	>1>0<<	0
diverse	dAv-Rs-	>0>1<<<	0
divest	dAvEst	>0>1<<	0
divide	dxvAd-	>0>1<<	0
dividend	dIvxdEnd	>1<0>0<<	0
divine	dxvAn-	>0>1<<	0
divisible	dxvIzxbL-	>0>1<0>>0	0
divisor	dxvAz-R	>0>1>0<	0
divorce	dxvors-	>0>1<<<	0
divulge	dxv^lJ-	>0>1<<<	0
dizzy	dIz-i	>1<>0	0
do	du	>1	0
docent	dos-Nt	>1<0<<	0
docility	dasIlxti	>0>1<0<0	0
dock	dak-	>1<<	0
